10,"[array([ -1.55179453,  18.91627502,   0.        ], dtype=float32), array([  3.65774345,  21.47762871,   0.        ], dtype=float32), array([  0.4434948 ,  19.90158272,   0.        ], dtype=float32), array([  1.66244698,  18.71921158,   0.        ], dtype=float32), array([  2.32748008,  32.70921326,   0.        ], dtype=float32), array([  0.33240604,  32.90647888,   0.        ], dtype=float32), array([  0.        ,  29.35960388,   0.        ], dtype=float32), array([ -1.33004165,  30.34469604,   0.        ], dtype=float32), array([ -1.10829973,  38.81785965,   0.        ], dtype=float32), array([  5.32019043,  40.19683838,   0.        ], dtype=float32), array([  2.32748008,  62.06881714,   0.        ], dtype=float32), array([ -0.9976356 ,  63.25117493,   0.        ], dtype=float32), array([-3.32512236,  0.39412767,  0.        ], dtype=float32), array([ 7.53680372, -1.37942135,  0.        ], dtype=float32), array([   4.54430294,  100.49254608,    0.        ], dtype=float32), array([  -3.2142489 ,  104.82743835,    0.        ], dtype=float32), array([-3.32512236,  0.39412767,  0.        ], dtype=float32), array([ 7.53680372, -1.37942135,  0.        ], dtype=float32), array([ 18.39916039,  -1.18235588,   0.        ], dtype=float32), array([ 6.76111221, -0.39391327,  0.        ], dtype=float32), array([ 19.61811256,  -2.36472797,   0.        ], dtype=float32), array([ 5.4310708 ,  0.59117889,  0.        ], dtype=float32)]","[69.464317, 172.00821, 5.9663734, 96.180908, 167.28317, 4.5899196, 75.430649, 2.0253572, 81.447746, 100.77082, 8.1269255, 84.197472, 87.414085, 88.787384, 0.76821291, 90.207619, 4.0701556, 3.6305454, 93.283737, 3.0885105, 78.224182, 3.3019748, 86.137497, 105.26717, 0.54176366, 96.372223, 74.15406, 108.35565]"
11,"[array([ -4.59833336,  20.86805725,   0.        ], dtype=float32), array([  1.33134365,  21.29836273,   0.        ], dtype=float32), array([ -1.9363656 ,  21.29837036,   0.        ], dtype=float32), array([  1.08900356,  21.72867393,   0.        ], dtype=float32), array([  4.11435795,  38.07877731,   0.        ], dtype=float32), array([  1.69425964,  38.50909042,   0.        ], dtype=float32), array([  0.60502803,  32.48508072,   0.        ], dtype=float32), array([  0.12105274,  33.34567642,   0.        ], dtype=float32), array([ -6.53469896,  42.16642761,   0.        ], dtype=float32), array([  2.42034721,  43.02703857,   0.        ], dtype=float32), array([  4.7193861 ,  70.56385803,   0.        ], dtype=float32), array([  1.81531239,  71.85476685,   0.        ], dtype=float32), array([-2.29928827,  2.36643386,  0.        ], dtype=float32), array([ 9.68111992,  3.65735364,  0.        ], dtype=float32), array([   0.48397532,  110.36385345,    0.        ], dtype=float32), array([  -5.44546032,  111.22444916,    0.        ], dtype=float32), array([-2.29928827,  2.36643386,  0.        ], dtype=float32), array([ 9.68111992,  3.65735364,  0.        ], dtype=float32), array([ 18.15194893,   0.43030548,   0.        ], dtype=float32), array([ 6.77681112,  0.        ,  0.        ], dtype=float32), array([ 21.17731857,   0.86060858,   0.        ], dtype=float32), array([ 6.29283571,  0.8605957 ,  0.        ], dtype=float32)]","[77.573303, 173.64772, 7.2318544, 86.423134, 165.97374, 0.70803541, 84.805168, 0.88004488, 74.894463, 87.130836, 13.318545, 89.101974, 82.126328, 89.809669, 12.24123, 93.487953, 5.0998111, 12.968568, 90.159653, 2.311137, 96.166794, 7.1414418, 88.388153, 87.480812, 10.657336, 92.47084, 91.066994, 89.792]"
12,"[array([ -8.65234566,  21.58904839,   0.        ], dtype=float32), array([ -2.27683449,  16.73141861,   0.        ], dtype=float32), array([ -6.98291349,  30.49467278,   0.        ], dtype=float32), array([ -1.66973686,  28.06599808,   0.        ], dtype=float32), array([  7.28630543,  47.22608948,   0.        ], dtype=float32), array([  5.31288958,  45.60706329,   0.        ], dtype=float32), array([  0.75894451,  40.74914169,   0.        ], dtype=float32), array([  0.15184784,  41.82866287,   0.        ], dtype=float32), array([-15.63525963,  52.08372116,   0.        ], dtype=float32), array([ -3.94657135,  44.79741669,   0.        ], dtype=float32), array([  8.04524994,  87.97523499,   0.        ], dtype=float32), array([  5.46473742,  87.43572235,   0.        ], dtype=float32), array([ -3.79500914,  13.49308491,   0.        ], dtype=float32), array([ 11.99209785,   8.36584854,   0.        ], dtype=float32), array([  -3.79500055,  126.56587219,    0.        ], dtype=float32), array([ -10.47393227,  123.86729431,    0.        ], dtype=float32), array([ -3.79500914,  13.49308491,   0.        ], dtype=float32), array([ 11.99209785,   8.36584854,   0.        ], dtype=float32), array([ 20.94814873,  -1.07953453,   0.        ], dtype=float32), array([ 8.50080299,  0.        ,  0.        ], dtype=float32), array([ 26.26132584,  -3.50820827,   0.        ], dtype=float32), array([ 7.89370584,  1.07952118,  0.        ], dtype=float32)]","[82.694794, 175.21721, 8.9419975, 83.214813, 164.12009, 4.3446498, 91.636787, 4.1592064, 76.947151, 78.870224, 20.224495, 88.962456, 85.889137, 84.617867, 25.827648, 107.55757, 7.7038016, 30.273785, 74.568588, 6.4366002, 113.30521, 18.123888, 99.853813, 68.820938, 23.837181, 81.00518, 105.60146, 75.25753]"
13,"[array([-11.72491074,  16.91737556,   0.        ], dtype=float32), array([ -3.90829849,  20.54249001,   0.        ], dtype=float32), array([-10.53568172,  30.81355858,   0.        ], dtype=float32), array([ -6.96702194,  22.05307579,   0.        ], dtype=float32), array([ 11.21527863,  45.31432343,   0.        ], dtype=float32), array([ 11.04529476,  49.8457756 ,   0.        ], dtype=float32), array([  0.84959078,  45.61611557,   0.        ], dtype=float32), array([ -3.5683279 ,  40.48072433,   0.        ], dtype=float32), array([-22.26059341,  47.73093414,   0.        ], dtype=float32), array([-10.87532043,  42.5955658 ,   0.        ], dtype=float32), array([ 12.06486893,  90.93043518,   0.        ], dtype=float32), array([  7.47696686,  90.32649994,   0.        ], dtype=float32), array([ -4.07829094,  10.5731945 ,   0.        ], dtype=float32), array([ 9.51609707,  9.6671505 ,  0.        ], dtype=float32), array([  -6.11743212,  128.08818054,    0.        ], dtype=float32), array([ -12.91445065,  123.25491333,    0.        ], dtype=float32), array([ -4.07829094,  10.5731945 ,   0.        ], dtype=float32), array([ 9.51609707,  9.6671505 ,  0.        ], dtype=float32), array([ 23.28015709,  10.87532043,   0.        ], dtype=float32), array([ 13.084445  ,   7.55233765,   0.        ], dtype=float32), array([ 26.84881592,   2.11483765,   0.        ], dtype=float32), array([ 8.66652679,  2.41694641,  0.        ], dtype=float32)]","[80.395271, 171.34914, 15.848193, 75.65213, 159.00352, 6.7604227, 96.243469, 7.1972919, 68.114609, 82.412491, 14.236096, 87.932777, 83.962814, 94.693153, 39.975109, 116.74058, 12.834349, 44.26273, 64.666496, 17.531784, 129.02122, 27.140764, 103.90624, 52.385849, 26.730944, 82.19828, 116.1869, 69.917625]"
14,"[array([-13.27396011,  14.91855049,   0.        ], dtype=float32), array([ -3.20423698,  20.88615608,   0.        ], dtype=float32), array([ -7.47626114,  26.31091499,   0.        ], dtype=float32), array([ -5.03515339,  21.42837715,   0.        ], dtype=float32), array([ 10.68020916,  38.51708603,   0.        ], dtype=float32), array([ 10.52758312,  40.95819473,   0.        ], dtype=float32), array([  0.6102066 ,  37.97425842,   0.        ], dtype=float32), array([ -2.74635792,  36.34693909,   0.        ], dtype=float32), array([-20.75022125,  41.22946548,   0.        ], dtype=float32), array([ -8.23939037,  42.31453323,   0.        ], dtype=float32), array([ 11.29041576,  76.49134064,   0.        ], dtype=float32), array([  7.7812252,  77.30513  ,   0.       ], dtype=float32), array([-3.96706963,  2.71267653,  0.        ], dtype=float32), array([ 7.7812252 ,  7.86616373,  0.        ], dtype=float32), array([  -5.49273586,  115.00813293,    0.        ], dtype=float32), array([  -8.23939037,  111.75350189,    0.        ], dtype=float32), array([-3.96706963,  2.71267653,  0.        ], dtype=float32), array([ 7.7812252 ,  7.86616373,  0.        ], dtype=float32), array([ 21.05548096,  11.39237213,   0.        ], dtype=float32), array([ 11.59566784,   3.79745483,   0.        ], dtype=float32), array([ 23.49658966,   6.50983429,   0.        ], dtype=float32), array([ 8.23910332,  2.1701355 ,  0.        ], dtype=float32)]","[74.618675, 161.883, 25.798943, 72.441826, 163.78069, 4.5012374, 100.41763, 7.6819382, 54.924198, 76.943085, 11.718082, 92.136314, 80.723137, 96.637566, 39.042381, 112.08356, 14.577272, 39.356167, 68.999489, 18.735857, 131.77806, 24.46509, 97.506271, 49.305, 20.620285, 87.735352, 117.20075, 68.040863]"
15,"[array([ -9.35275269,  20.41531944,   0.        ], dtype=float32), array([ -1.18381691,  19.15262794,   0.        ], dtype=float32), array([ -1.42067146,  21.88893509,   0.        ], dtype=float32), array([ -1.42065811,  18.73187637,   0.        ], dtype=float32), array([ 11.01004982,  27.15041161,   0.        ], dtype=float32), array([ 10.65499783,  27.99235916,   0.        ], dtype=float32), array([ -0.23685551,  27.78186798,   0.        ], dtype=float32), array([ -1.53886986,  27.99235916,   0.        ], dtype=float32), array([-10.77342415,  42.30425262,   0.        ], dtype=float32), array([ -2.60447502,  37.88450623,   0.        ], dtype=float32), array([ 10.77319431,  54.93228149,   0.        ], dtype=float32), array([  9.11612797,  55.98471832,   0.        ], dtype=float32), array([-4.02537632,  2.7360847 ,  0.        ], dtype=float32), array([ 8.0505228 , -0.63145632,  0.        ], dtype=float32), array([  4.02514601,  94.50045013,   0.        ], dtype=float32), array([ -1.53886986,  94.50067902,   0.        ], dtype=float32), array([-4.02537632,  2.7360847 ,  0.        ], dtype=float32), array([ 8.0505228 , -0.63145632,  0.        ], dtype=float32), array([ 20.71807861,   0.21048355,   0.        ], dtype=float32), array([ 8.2871418 ,  1.26291275,  0.        ], dtype=float32), array([ 20.71809387,  -2.94657469,   0.        ], dtype=float32), array([ 6.98512745,  1.47340393,  0.        ], dtype=float32)]","[72.081779, 165.06458, 20.900173, 86.841476, 168.07344, 0.8001526, 92.981949, 5.9647307, 68.175041, 87.641655, 11.126399, 90.748215, 89.075203, 91.548393, 31.751802, 114.86227, 22.562033, 36.302292, 66.372482, 23.985456, 118.769, 9.1898127, 92.300232, 62.465744, 12.316863, 90.357933, 96.206978, 86.451195]"
16,"[array([ -5.33034468,  20.53184319,   0.        ], dtype=float32), array([  1.66584015,  21.71624565,   0.        ], dtype=float32), array([  0.11108494,  20.92650032,   0.        ], dtype=float32), array([ -0.22216988,  19.93932152,   0.        ], dtype=float32), array([  8.77289581,  25.66454697,   0.        ], dtype=float32), array([  9.9943943,  26.2568531,   0.       ], dtype=float32), array([ -0.22217083,  26.059412  ,   0.        ], dtype=float32), array([ -1.88778973,  26.65171623,   0.        ], dtype=float32), array([ -5.21925974,  41.45834351,   0.        ], dtype=float32), array([  1.44367027,  41.65556717,   0.        ], dtype=float32), array([  8.55072403,  51.72395706,   0.        ], dtype=float32), array([  8.10660553,  52.90856934,   0.        ], dtype=float32), array([-5.21925974,  2.96132874,  0.        ], dtype=float32), array([ 7.66248083,  0.39466339,  0.        ], dtype=float32), array([  8.55072403,  90.22097778,   0.        ], dtype=float32), array([  1.88779449,  94.16947174,   0.        ], dtype=float32), array([-5.21925974,  2.96132874,  0.        ], dtype=float32), array([ 7.66248083,  0.39466339,  0.        ], dtype=float32), array([ 19.76683998,  -0.9871788 ,   0.        ], dtype=float32), array([ 7.77334404,  1.18461227,  0.        ], dtype=float32), array([ 19.43358612,  -1.97435904,   0.        ], dtype=float32), array([ 6.10772514,  1.7769165 ,  0.        ], dtype=float32)]","[65.79599, 165.44652, 14.857628, 95.263992, 167.04242, 5.0248837, 80.65361, 0.30390242, 80.61219, 100.2889, 7.9326367, 80.447792, 95.469803, 85.47271, 18.871927, 114.0376, 19.360411, 29.409864, 63.995529, 24.890388, 99.221405, 0.48858923, 94.677193, 78.811722, 4.519434, 88.885925, 79.861, 103.70213]"
17,"[array([ -4.08077812,  19.4109478 ,   0.        ], dtype=float32), array([  4.63219643,  21.17572975,   0.        ], dtype=float32), array([  0.44109058,  15.88179588,   0.        ], dtype=float32), array([  2.42652512,  21.56791115,   0.        ], dtype=float32), array([  8.71296883,  25.48923492,   0.        ], dtype=float32), array([  9.92612362,  26.07749367,   0.        ], dtype=float32), array([ -0.22065306,  25.88140106,   0.        ], dtype=float32), array([ -1.87489319,  26.46966362,   0.        ], dtype=float32), array([ -3.63968754,  35.29274368,   0.        ], dtype=float32), array([  7.05872154,  42.7436409 ,   0.        ], dtype=float32), array([  8.49231529,  51.37063599,   0.        ], dtype=float32), array([  8.05123043,  52.54715729,   0.        ], dtype=float32), array([-6.39676285, -1.76478124,  0.        ], dtype=float32), array([ 10.47775555,  -0.19607839,   0.        ], dtype=float32), array([ 11.2493906 ,  88.42816162,   0.        ], dtype=float32), array([  4.63219643,  95.48687744,   0.        ], dtype=float32), array([-6.39676285, -1.76478124,  0.        ], dtype=float32), array([ 10.47775555,  -0.19607839,   0.        ], dtype=float32), array([ 21.39617348,  -3.52915192,   0.        ], dtype=float32), array([ 7.72024488,  1.17651939,  0.        ], dtype=float32), array([ 23.38160706,   2.15696335,   0.        ], dtype=float32), array([ 6.06600475,  1.76478195,  0.        ], dtype=float32)]","[55.472027, 163.87259, 13.463337, 100.31642, 163.10838, 5.9199338, 68.935356, 2.6641803, 83.293221, 106.23638, 10.971672, 72.495224, 96.756554, 78.415184, 14.616977, 114.0376, 19.360411, 25.391314, 63.995529, 24.890388, 86.2164, 4.7433839, 94.677193, 91.816727, 0.50045961, 88.885918, 66.856003, 116.70712]"
18,"[array([  0.21382713,  19.00069809,   0.        ], dtype=float32), array([  5.34378767,  22.6106987 ,   0.        ], dtype=float32), array([  3.52688718,  13.30047512,   0.        ], dtype=float32), array([  3.20635414,  15.01046371,   0.        ], dtype=float32), array([  8.44343662,  24.700737  ,   0.        ], dtype=float32), array([  9.61906338,  25.27079964,   0.        ], dtype=float32), array([ -0.21382713,  25.0807724 ,   0.        ], dtype=float32), array([ -1.81689453,  25.65083694,   0.        ], dtype=float32), array([  3.74071431,  32.30117416,   0.        ], dtype=float32), array([  8.55014229,  37.62116241,   0.        ], dtype=float32), array([  8.22960949,  49.7815094 ,   0.        ], dtype=float32), array([  7.80216885,  50.92163467,   0.        ], dtype=float32), array([ 0.85510039, -5.13016272,  0.        ], dtype=float32), array([ 10.36725044,  -4.94034481,   0.        ], dtype=float32), array([ 11.11522293,  87.21284485,   0.        ], dtype=float32), array([  5.98506021,  93.48313904,   0.        ], dtype=float32), array([ 0.85510039, -5.13016272,  0.        ], dtype=float32), array([ 10.36725044,  -4.94034481,   0.        ], dtype=float32), array([ 16.13847923,  -0.95010757,   0.        ], dtype=float32), array([ 7.48142242,  1.14012527,  0.        ], dtype=float32), array([ 15.81794548,   0.75988054,   0.        ], dtype=float32), array([ 5.87835503,  1.71018982,  0.        ], dtype=float32)]","[68.14373, 176.23645, 14.206569, 99.203796, 164.25807, 1.2397, 82.350304, 10.443046, 95.810425, 100.4434, 14.502319, 71.537094, 110.01699, 72.776703, 14.463675, 114.0376, 19.360388, 23.28348, 63.995522, 24.890388, 86.370903, 4.8966899, 94.677193, 91.662216, 1.6069341, 88.885918, 67.010506, 116.55261]"
19,"[array([ -0.3237896 ,  17.26325607,   0.        ], dtype=float32), array([  3.45269537,  20.90736198,   0.        ], dtype=float32), array([  4.10006428,  15.34498024,   0.        ], dtype=float32), array([  1.18680191,  17.8387394 ,   0.        ], dtype=float32), array([ 10.35787392,  24.16844177,   0.        ], dtype=float32), array([  9.06334591,  25.12737656,   0.        ], dtype=float32), array([ -0.21585941,  25.31919479,   0.        ], dtype=float32), array([ -1.18700695,  26.27832985,   0.        ], dtype=float32), array([  3.77627444,  32.60823822,   0.        ], dtype=float32), array([  4.63949728,  38.74610138,   0.        ], dtype=float32), array([ 10.1420145 ,  49.48763657,   0.        ], dtype=float32), array([  7.87633896,  51.40570831,   0.        ], dtype=float32), array([ 2.69740176, -5.94603443,  0.        ], dtype=float32), array([ 7.22896862, -2.68538094,  0.        ], dtype=float32), array([ 11.22088718,  88.04190826,   0.        ], dtype=float32), array([  5.28686762,  92.83718872,   0.        ], dtype=float32), array([ 2.69740176, -5.94603443,  0.        ], dtype=float32), array([ 7.22896862, -2.68538094,  0.        ], dtype=float32), array([ 15.64474106,   0.57527351,   0.        ], dtype=float32), array([ 6.90538406,  0.767313  ,  0.        ], dtype=float32), array([ 12.73147869,   3.06903172,   0.        ], dtype=float32), array([ 5.93423653,  1.72644806,  0.        ], dtype=float32)]","[74.427773, 177.32268, 16.034037, 95.120361, 167.0463, 5.5710902, 90.461838, 13.356606, 87.5868, 100.69145, 7.3825393, 81.961342, 103.62085, 87.532433, 21.595627, 111.85984, 23.686996, 23.410509, 71.504509, 22.4205, 98.700821, 2.0914381, 88.172844, 84.663521, 0.98992026, 93.925003, 75.013824, 107.08402]"
20,"[array([ -0.3237896 ,  17.26325607,   0.        ], dtype=float32), array([  3.45269537,  20.90736198,   0.        ], dtype=float32), array([  4.10006428,  15.34498024,   0.        ], dtype=float32), array([  1.72624207,  17.8387394 ,   0.        ], dtype=float32), array([ 10.35787392,  24.16844177,   0.        ], dtype=float32), array([  9.06334591,  25.12737656,   0.        ], dtype=float32), array([ -0.21585941,  25.31919479,   0.        ], dtype=float32), array([ -1.18700695,  26.27832985,   0.        ], dtype=float32), array([  3.77627444,  32.60823822,   0.        ], dtype=float32), array([  5.17893744,  38.74610138,   0.        ], dtype=float32), array([ 10.1420145 ,  49.48763657,   0.        ], dtype=float32), array([  7.87633896,  51.40570831,   0.        ], dtype=float32), array([ 2.69740176, -5.94603443,  0.        ], dtype=float32), array([ 7.76840878, -2.68538094,  0.        ], dtype=float32), array([ 11.22088718,  88.04190826,   0.        ], dtype=float32), array([  5.28686762,  92.83718872,   0.        ], dtype=float32), array([ 2.69740176, -5.94603443,  0.        ], dtype=float32), array([ 7.76840878, -2.68538094,  0.        ], dtype=float32), array([ 15.64474106,   0.57527351,   0.        ], dtype=float32), array([ 6.90538406,  0.767313  ,  0.        ], dtype=float32), array([ 13.27091885,   3.06903172,   0.        ], dtype=float32), array([ 5.93423653,  1.72644806,  0.        ], dtype=float32)]","[74.427773, 177.32268, 16.034037, 95.120361, 167.0463, 3.8501053, 90.461838, 13.356606, 87.5868, 98.970436, 9.1035557, 81.961342, 103.62085, 85.811417, 21.595627, 111.85984, 23.686996, 23.410509, 71.504509, 22.4205, 98.700821, 2.0914381, 88.172844, 84.663521, 0.98992026, 93.925003, 75.013824, 107.08402]"
21,"[array([ -0.3237896 ,  17.26325607,   0.        ], dtype=float32), array([  3.45269537,  20.90736198,   0.        ], dtype=float32), array([  4.10006428,  15.34498024,   0.        ], dtype=float32), array([  1.72624207,  17.8387394 ,   0.        ], dtype=float32), array([ 10.35787392,  24.16844177,   0.        ], dtype=float32), array([  9.06334591,  25.12737656,   0.        ], dtype=float32), array([ -0.21585941,  25.31919479,   0.        ], dtype=float32), array([ -1.18700695,  26.27832985,   0.        ], dtype=float32), array([  3.77627444,  32.60823822,   0.        ], dtype=float32), array([  5.17893744,  38.74610138,   0.        ], dtype=float32), array([ 10.1420145 ,  49.48763657,   0.        ], dtype=float32), array([  7.87633896,  51.40570831,   0.        ], dtype=float32), array([ 2.69740176, -5.94603443,  0.        ], dtype=float32), array([ 7.76840878, -2.68538094,  0.        ], dtype=float32), array([ 11.22088718,  88.04190826,   0.        ], dtype=float32), array([  5.28686762,  92.83718872,   0.        ], dtype=float32), array([ 2.69740176, -5.94603443,  0.        ], dtype=float32), array([ 7.76840878, -2.68538094,  0.        ], dtype=float32), array([ 15.64474106,   0.57527351,   0.        ], dtype=float32), array([ 6.90538406,  0.767313  ,  0.        ], dtype=float32), array([ 13.27091885,   3.06903172,   0.        ], dtype=float32), array([ 5.93423653,  1.72644806,  0.        ], dtype=float32)]","[74.427773, 177.32268, 16.034037, 95.120361, 167.0463, 3.8501053, 90.461838, 13.356606, 87.5868, 98.970436, 9.1035557, 81.961342, 103.62085, 85.811417, 21.595627, 111.85984, 23.686996, 23.410509, 71.504509, 22.4205, 98.700821, 2.0914381, 88.172844, 84.663521, 0.98992026, 93.925003, 75.013824, 107.08402]"
22,"[array([ -0.3237896 ,  17.26325607,   0.        ], dtype=float32), array([  3.45269537,  20.90736198,   0.        ], dtype=float32), array([  4.10006428,  15.34498024,   0.        ], dtype=float32), array([  1.72624207,  17.8387394 ,   0.        ], dtype=float32), array([ 10.35787392,  24.16844177,   0.        ], dtype=float32), array([  9.06334591,  25.12737656,   0.        ], dtype=float32), array([ -0.21585941,  25.31919479,   0.        ], dtype=float32), array([ -1.18700695,  26.27832985,   0.        ], dtype=float32), array([  3.77627444,  32.60823822,   0.        ], dtype=float32), array([  5.17893744,  38.74610138,   0.        ], dtype=float32), array([ 10.1420145 ,  49.48763657,   0.        ], dtype=float32), array([  7.87633896,  51.40570831,   0.        ], dtype=float32), array([ 2.69740176, -5.94603443,  0.        ], dtype=float32), array([ 7.76840878, -2.68538094,  0.        ], dtype=float32), array([ 11.22088718,  88.04190826,   0.        ], dtype=float32), array([  5.28686762,  92.83718872,   0.        ], dtype=float32), array([ 2.69740176, -5.94603443,  0.        ], dtype=float32), array([ 7.76840878, -2.68538094,  0.        ], dtype=float32), array([ 15.64474106,   0.57527351,   0.        ], dtype=float32), array([ 6.90538406,  0.767313  ,  0.        ], dtype=float32), array([ 13.27091885,   3.06903172,   0.        ], dtype=float32), array([ 5.93423653,  1.72644806,  0.        ], dtype=float32)]","[74.427773, 177.32268, 16.034037, 95.120361, 167.0463, 3.8501053, 90.461838, 13.356606, 87.5868, 98.970436, 9.1035557, 81.961342, 103.62085, 85.811417, 21.595627, 111.85984, 23.686996, 23.410509, 71.504509, 22.4205, 98.700821, 2.0914381, 88.172844, 84.663521, 0.98992026, 93.925003, 75.013824, 107.08402]"
23,"[array([ -0.3237896 ,  17.26325607,   0.        ], dtype=float32), array([  3.45269537,  20.90736198,   0.        ], dtype=float32), array([  4.10006428,  15.34498024,   0.        ], dtype=float32), array([  1.72624207,  17.8387394 ,   0.        ], dtype=float32), array([ 10.35787392,  24.16844177,   0.        ], dtype=float32), array([  9.06334591,  25.12737656,   0.        ], dtype=float32), array([ -0.21585941,  25.31919479,   0.        ], dtype=float32), array([ -1.18700695,  26.27832985,   0.        ], dtype=float32), array([  3.77627444,  32.60823822,   0.        ], dtype=float32), array([  5.17893744,  38.74610138,   0.        ], dtype=float32), array([ 10.1420145 ,  49.48763657,   0.        ], dtype=float32), array([  7.87633896,  51.40570831,   0.        ], dtype=float32), array([ 2.69740176, -5.94603443,  0.        ], dtype=float32), array([ 7.76840878, -2.68538094,  0.        ], dtype=float32), array([ 11.22088718,  88.04190826,   0.        ], dtype=float32), array([  5.28686762,  92.83718872,   0.        ], dtype=float32), array([ 2.69740176, -5.94603443,  0.        ], dtype=float32), array([ 7.76840878, -2.68538094,  0.        ], dtype=float32), array([ 15.64474106,   0.57527351,   0.        ], dtype=float32), array([ 6.90538406,  0.767313  ,  0.        ], dtype=float32), array([ 13.27091885,   3.06903172,   0.        ], dtype=float32), array([ 5.93423653,  1.72644806,  0.        ], dtype=float32)]","[74.427773, 177.32268, 16.034037, 95.120361, 167.0463, 3.8501053, 90.461838, 13.356606, 87.5868, 98.970436, 9.1035557, 81.961342, 103.62085, 85.811417, 21.595627, 111.85984, 23.686996, 23.410509, 71.504509, 22.4205, 98.700821, 2.0914381, 88.172844, 84.663521, 0.98992026, 93.925003, 75.013824, 107.08402]"
24,"[array([  0.43366003,  17.73465919,   0.        ], dtype=float32), array([  3.79509592,  20.24064255,   0.        ], dtype=float32), array([  4.12049961,  15.42146111,   0.        ], dtype=float32), array([  1.73484612,  17.92765045,   0.        ], dtype=float32), array([ 10.40949821,  24.28890228,   0.        ], dtype=float32), array([  9.10851669,  25.25261688,   0.        ], dtype=float32), array([ -0.21693563,  25.44539261,   0.        ], dtype=float32), array([ -1.19292164,  26.40930557,   0.        ], dtype=float32), array([  4.55415964,  33.1561203 ,   0.        ], dtype=float32), array([  5.52994204,  38.168293  ,   0.        ], dtype=float32), array([ 10.19256306,  49.73429489,   0.        ], dtype=float32), array([  7.91559505,  51.66192245,   0.        ], dtype=float32), array([ 2.71084547, -5.97567034,  0.        ], dtype=float32), array([ 7.807127  , -2.69876575,  0.        ], dtype=float32), array([ 12.03587723,  88.86608887,   0.        ], dtype=float32), array([  5.63841009,  92.52897644,   0.        ], dtype=float32), array([ 2.71084547, -5.97567034,  0.        ], dtype=float32), array([ 7.807127  , -2.69876575,  0.        ], dtype=float32), array([ 15.72271729,   0.57813835,   0.        ], dtype=float32), array([ 6.93979979,  0.77113724,  0.        ], dtype=float32), array([ 13.33706284,   3.08432817,   0.        ], dtype=float32), array([ 5.96381378,  1.7350502 ,  0.        ], dtype=float32)]","[82.536407, 178.70366, 13.558773, 88.244759, 166.19107, 5.0924296, 96.095192, 12.262602, 90.062065, 93.337074, 8.7166338, 80.719093, 103.62086, 85.811417, 20.501585, 111.85983, 23.686989, 23.023487, 71.504509, 22.420481, 104.33418, 3.1854899, 88.172844, 79.030174, 0.60230929, 93.925003, 80.647179, 101.45067]"
25,"[array([  0.43366003,  17.73465919,   0.        ], dtype=float32), array([  3.79509592,  20.24064255,   0.        ], dtype=float32), array([  4.12049961,  15.42146111,   0.        ], dtype=float32), array([  1.73484612,  17.92765045,   0.        ], dtype=float32), array([ 10.40949821,  24.28890228,   0.        ], dtype=float32), array([  9.10851669,  25.25261688,   0.        ], dtype=float32), array([ -0.21693563,  25.44539261,   0.        ], dtype=float32), array([ -1.19292164,  26.40930557,   0.        ], dtype=float32), array([  4.55415964,  33.1561203 ,   0.        ], dtype=float32), array([  5.52994204,  38.168293  ,   0.        ], dtype=float32), array([ 10.19256306,  49.73429489,   0.        ], dtype=float32), array([  7.91559505,  51.66192245,   0.        ], dtype=float32), array([ 2.71084547, -5.97567034,  0.        ], dtype=float32), array([ 7.807127  , -2.69876575,  0.        ], dtype=float32), array([ 12.03587723,  88.86608887,   0.        ], dtype=float32), array([  5.63841009,  92.52897644,   0.        ], dtype=float32), array([ 2.71084547, -5.97567034,  0.        ], dtype=float32), array([ 7.807127  , -2.69876575,  0.        ], dtype=float32), array([ 15.72271729,   0.57813835,   0.        ], dtype=float32), array([ 6.93979979,  0.77113724,  0.        ], dtype=float32), array([ 13.33706284,   3.08432817,   0.        ], dtype=float32), array([ 5.96381378,  1.7350502 ,  0.        ], dtype=float32)]","[82.536407, 178.70366, 13.558773, 88.244759, 166.19107, 5.0924296, 96.095192, 12.262602, 90.062065, 93.337074, 8.7166338, 80.719093, 103.62086, 85.811417, 20.501585, 111.85983, 23.686989, 23.023487, 71.504509, 22.420481, 104.33418, 3.1854899, 88.172844, 79.030174, 0.60230929, 93.925003, 80.647179, 101.45067]"
